et,xt,et_fill,xt_fill,side,entry,exit,R,mae,fund,reason,x_int,year,slip_bp,atr60,_q
2025-02-22 00:00:00,2025-02-22 16:00:00,2025-02-22 03:59:00,2025-02-22 16:56:00,1,96114.62766,96551.27146240974,0.0038551084880734,-0.0042941191163951,8.784000000000569e-05,fibstop,96551.27146240974,2025,0.0,0.0003557802334369792,Q1
2025-02-24 04:00:00,2025-02-25 04:00:00,2025-02-24 07:59:00,2025-02-25 04:16:00,-1,95872.12012,92211.7150353505,0.0377693886304494,-0.002872366644811,-0.0001893099999999,fibstop,92211.7150353505,2025,0.0,0.0005333767216107683,Q3
2025-02-25 16:00:00,2025-02-26 08:00:00,2025-02-25 19:59:00,2025-02-26 08:06:00,1,87607.08176000002,88517.07747904929,0.0096919792592896,-0.0169071007759135,9.526000000001368e-05,fibstop,88517.07747904929,2025,0.0,0.0021667858675894097,Q5
2025-02-27 00:00:00,2025-02-27 12:00:00,2025-02-27 03:59:00,2025-02-27 12:07:00,1,84755.1088,86462.03542381329,0.0194526330981565,-0.0089093012880422,8.688000000001139e-05,fibstop,86462.03542381329,2025,0.0,0.0009397199591227192,Q5
2025-02-28 12:00:00,2025-03-01 00:00:00,2025-02-28 15:59:00,2025-03-01 00:39:00,1,83715.46454666667,84077.48655151817,0.0037283040434818,-0.0440237005984985,-3.870000000016916e-06,fibstop,84077.48655151817,2025,0.0,0.0010144880336377773,Q5
2025-03-01 08:00:00,2025-03-01 20:00:00,2025-03-01 11:59:00,2025-03-01 22:08:00,-1,84838.09922,86134.01480774452,-0.0158837405665277,-0.0091385920609736,8.580000000008026e-06,fibstop,86134.01480774452,2025,0.0,0.0003668511309809832,Q1
2025-03-02 20:00:00,2025-03-04 00:00:00,2025-03-02 23:59:00,2025-03-04 00:06:00,-1,94222.8,86251.96840206407,0.0840010213260053,-0.0061259058317094,-5.4500000000179405e-06,fibstop,86251.96840206407,2025,0.0,0.0008422080567474491,Q4
2025-03-04 04:00:00,2025-03-04 16:00:00,2025-03-04 07:59:00,2025-03-04 16:02:00,1,82790.4006,82739.29104649136,-0.0012276967097904,-0.0192099638179549,1.0360000000014802e-05,fibstop,82739.29104649136,2025,0.0,0.0011211787918974704,Q5
2025-03-05 00:00:00,2025-03-05 08:00:00,2025-03-05 03:59:00,2025-03-05 09:33:00,-1,87040.89140000001,88740.60445185493,-0.0201005332722387,-0.0092957297080253,-2.721999999999447e-05,fibstop,88740.60445185493,2025,0.0,0.0006560760720602591,Q4
2025-03-05 16:00:00,2025-03-06 00:00:00,2025-03-05 19:59:00,2025-03-06 01:47:00,-1,89996.29474,91637.75770923788,-0.0188038483369009,-0.0111527398200083,-3.538000000000152e-05,fibstop,91637.75770923788,2025,0.0,0.0012614738085695188,Q5
2025-03-06 08:00:00,2025-03-06 20:00:00,2025-03-06 11:59:00,2025-03-06 21:14:00,-1,91319.2,89559.88367040899,0.0187978787915685,-0.0035381387484779,-0.0001323099999999,fibstop,89559.88367040899,2025,0.0,0.0005914009615128582,Q3
2025-03-07 04:00:00,2025-03-07 20:00:00,2025-03-07 07:59:00,2025-03-07 20:38:00,1,88068.29918000002,87014.36152542842,-0.0125721661298305,-0.0174671157990224,4.8900000000073884e-06,fibstop,87014.36152542842,2025,0.0,0.0009247623872200695,Q5
2025-03-08 04:00:00,2025-03-08 12:00:00,2025-03-08 07:59:00,2025-03-08 12:08:00,1,85933.63437999999,85858.22024018323,-0.0014813158295865,-0.0037928615768617,3.7300000000073386e-06,fibstop,85858.22024018323,2025,0.0,0.0006837286441723177,Q4
2025-03-10 00:00:00,2025-03-10 12:00:00,2025-03-10 03:59:00,2025-03-10 13:33:00,1,81622.40114000002,82063.41071309548,0.0047896058175205,-0.0198646586887215,1.344000000000345e-05,fibstop,82063.41071309548,2025,0.0,0.0014973105588304313,Q5
2025-03-10 20:00:00,2025-03-11 00:00:00,2025-03-10 23:59:00,2025-03-11 00:33:00,1,78373.13084000001,77071.64328037201,-0.0172533479196915,-0.0001216085142682,4.704999999999293e-05,fibstop,77071.64328037201,2025,0.0,0.0017817003963722668,Q5
2025-03-11 04:00:00,2025-03-11 16:00:00,2025-03-11 07:59:00,2025-03-11 16:07:00,1,80166.3379,81008.3693347293,0.0098709536958125,-0.0142221527123044,3.2599999999993745e-05,fibstop,81008.3693347293,2025,0.0,0.0007977988507756951,Q4
2025-03-11 20:00:00,2025-03-12 04:00:00,2025-03-11 23:59:00,2025-03-12 07:54:00,-1,83102.97600000001,82374.22982833763,0.00817495463946,-0.00768713746184,-5.759999999993548e-06,fibstop,82374.22982833763,2025,0.0,0.001120855587885319,Q5
2025-03-13 20:00:00,2025-03-14 20:00:00,2025-03-13 23:59:00,2025-03-14 20:12:00,1,80950.64216,84297.19864894728,0.0406299634169384,-0.0097311415818422,0.0001107399999999,fibstop,84297.19864894728,2025,0.0,0.0008616921025198166,Q4
2025-03-15 12:00:00,2025-03-16 00:00:00,2025-03-15 15:59:00,2025-03-16 00:02:00,1,84245.65242,84269.9893600872,-0.0003122293350859,-0.0033717160689061,1.109999999998612e-06,fibstop,84269.9893600872,2025,0.0,0.00034064187384380096,Q1
2025-03-16 12:00:00,2025-03-16 16:00:00,2025-03-16 15:59:00,2025-03-16 19:17:00,1,83193.65808000001,82557.53010279086,-0.0082588218000067,-0.0100831974378786,1.2469999999986658e-05,fibstop,82557.53010279086,2025,0.0,0.0010074488893315912,Q5
2025-03-17 00:00:00,2025-03-17 04:00:00,2025-03-17 03:59:00,2025-03-17 06:32:00,1,83546.61424000001,82802.26096500274,-0.0095094367469997,-0.0127200156423719,0.0,fibstop,82802.26096500274,2025,0.0,0.0006527163485259085,Q4
2025-03-17 20:00:00,2025-03-18 16:00:00,2025-03-17 23:59:00,2025-03-18 16:14:00,-1,84045.26409999999,81773.41143681116,0.0264940589972366,-0.0049834562897163,-6.275999999996729e-05,fibstop,81773.41143681116,2025,0.0,0.000630338332091192,Q3
2025-03-20 04:00:00,2025-03-20 20:00:00,2025-03-20 07:59:00,2025-03-20 20:06:00,-1,85952.46310000001,84240.38740112218,0.019367627210192,-0.0062538859343053,-4.87600000000088e-05,fibstop,84240.38740112218,2025,0.0,0.00039815808302409494,Q2
2025-03-21 16:00:00,2025-03-22 08:00:00,2025-03-21 19:59:00,2025-03-22 08:01:00,1,83796.2868,84214.7261996008,0.0043651715224588,-0.005528727079587,2.8360000000005048e-05,fibstop,84214.7261996008,2025,0.0,0.0006476054805605286,Q4
2025-03-23 00:00:00,2025-03-23 16:00:00,2025-03-23 03:59:00,2025-03-23 17:44:00,1,84145.30630000001,84889.13328138962,0.0082014317138439,-0.0045647976921086,3.835999999998729e-05,fibstop,84889.13328138962,2025,0.0,0.00034281643197069366,Q1
2025-03-24 16:00:00,2025-03-25 08:00:00,2025-03-24 19:59:00,2025-03-25 08:23:00,-1,88314.0775,86546.30914165346,0.0194258654625743,-0.0020157884794754,-9.02999999999321e-06,fibstop,86546.30914165346,2025,0.0,0.000699382850157014,Q4
2025-03-26 20:00:00,2025-03-27 08:00:00,2025-03-26 23:59:00,2025-03-27 08:07:00,1,86794.89922,87282.05492722942,0.004981362770662,-0.0036995171707741,3.136000000000805e-05,fibstop,87282.05492722942,2025,0.0,0.000783697781691772,Q4
2025-03-29 12:00:00,2025-03-29 20:00:00,2025-03-29 15:59:00,2025-03-29 20:03:00,1,82208.75274,82573.72911797781,0.0038143291856186,-0.0073927984520349,2.5300000000005877e-05,fibstop,82573.72911797781,2025,0.0,0.0008322823804352373,Q4
2025-03-30 12:00:00,2025-03-31 04:00:00,2025-03-30 15:59:00,2025-03-31 05:03:00,-1,82755.4366,81963.18566999273,0.0090457104019171,-0.0057296948633342,-7.23099999999921e-05,fibstop,81963.18566999273,2025,0.0,0.00045601260233233125,Q2
2025-03-31 16:00:00,2025-04-01 00:00:00,2025-03-31 19:59:00,2025-04-01 03:15:00,-1,82505.30972,83163.56442073143,-0.0085387213700095,-0.0139395910869624,-3.960999999999548e-05,fibstop,83163.56442073143,2025,0.0,0.0009255094104145623,Q5
2025-04-01 16:00:00,2025-04-02 00:00:00,2025-04-01 19:59:00,2025-04-02 00:05:00,-1,85036.7382,85172.74909150474,-0.0021994368361689,-0.0065708282305681,-0.0,fibstop,85172.74909150474,2025,0.0,0.001039363616718244,Q5
2025-04-02 16:00:00,2025-04-02 20:00:00,2025-04-02 19:59:00,2025-04-02 20:14:00,-1,87032.5404,87778.31740718937,-0.0091689444863013,-0.0025560508630172,-0.0,fibstop,87778.31740718937,2025,0.0,0.0010440018628987927,Q5
2025-04-03 04:00:00,2025-04-03 12:00:00,2025-04-03 07:59:00,2025-04-03 12:43:00,1,83236.63662,82254.15670692756,-0.0124538352207792,-0.0032982666185004,5.037999999998877e-05,fibstop,82254.15670692756,2025,0.0,0.0004306172789564106,Q2
2025-04-03 16:00:00,2025-04-04 00:00:00,2025-04-03 19:59:00,2025-04-04 01:57:00,1,81761.96268,82651.07099812276,0.0102315214585449,-0.003145260602494,4.2829999999993706e-05,fibstop,82651.07099812276,2025,0.0,0.0009592253657465059,Q5
2025-04-05 16:00:00,2025-04-06 04:00:00,2025-04-05 19:59:00,2025-04-06 04:11:00,1,82749.53944000001,83235.95594849932,0.0052759678338718,-0.0022687671891652,2.210000000002488e-06,fibstop,83235.95594849932,2025,0.0,0.0004930672774539089,Q3
2025-04-07 00:00:00,2025-04-07 04:00:00,2025-04-07 03:59:00,2025-04-07 06:17:00,1,77446.88912,76550.03007330437,-0.0121803108024907,-0.0017546104374761,0.0,fibstop,76550.03007330437,2025,0.0,0.0015839118269890306,Q5
2025-04-07 08:00:00,2025-04-07 16:00:00,2025-04-07 11:59:00,2025-04-07 16:06:00,1,76355.16152000001,78203.6952907402,0.023559696647151,-0.0170710334973044,4.998000000000502e-05,fibstop,78203.6952907402,2025,0.0,0.0010994469539725826,Q5
2025-04-10 00:00:00,2025-04-11 00:00:00,2025-04-10 03:59:00,2025-04-11 01:47:00,-1,81995.70616,79869.02394066981,0.025405397152952,-0.008673549790671,-6.889000000001588e-05,fibstop,79869.02394066981,2025,0.0,0.0004661036030220629,Q2
2025-04-12 00:00:00,2025-04-12 12:00:00,2025-04-12 03:59:00,2025-04-12 12:00:00,-1,83113.2896,83542.05050092257,-0.005702352625315,-0.0106554608085202,-5.6400000000012e-05,fibstop,83542.05050092257,2025,0.0,0.000398406218423588,Q2
2025-04-12 16:00:00,2025-04-13 00:00:00,2025-04-12 19:59:00,2025-04-13 00:00:00,-1,85096.7768,85296.65739514814,-0.0028982921151645,-0.0092532670403092,-5.056999999999978e-05,fibstop,85296.65739514814,2025,0.0,0.0007281018685430157,Q4
2025-04-13 20:00:00,2025-04-14 08:00:00,2025-04-13 23:59:00,2025-04-14 09:39:00,1,83622.31009999999,84333.42939969094,0.0077515422953103,-0.0074431105676904,0.0001524,fibstop,84333.42939969094,2025,0.0,0.0013795679817978966,Q5
2025-04-15 16:00:00,2025-04-16 00:00:00,2025-04-15 19:59:00,2025-04-16 02:06:00,-1,84056.07410000001,83709.06951550928,0.0035713611490829,-0.0125990407158451,-4.310999999998511e-05,fibstop,83709.06951550928,2025,0.0,0.0007500678678898046,Q4
2025-04-16 04:00:00,2025-04-16 12:00:00,2025-04-16 07:59:00,2025-04-16 12:46:00,1,83225.65445999999,83836.58007172863,0.0066714224614538,-0.0015098044084517,6.917000000000728e-05,fibstop,83836.58007172863,2025,0.0,0.0003054035705741914,Q1
2025-04-16 20:00:00,2025-04-17 04:00:00,2025-04-16 23:59:00,2025-04-17 06:42:00,-1,84061.43024,84786.1904603681,-0.0092077526378229,-0.0069160108070985,-1.4039999999992949e-05,fibstop,84786.1904603681,2025,0.0,0.0008149921923521866,Q4
2025-04-17 20:00:00,2025-04-18 08:00:00,2025-04-17 23:59:00,2025-04-18 08:00:00,-1,84966.2001,84670.94358092111,0.0029635779214486,-0.0015747426605229,-8.85899999999995e-05,fibstop,84670.94358092111,2025,0.0,0.0005867699182902824,Q3
2025-04-18 20:00:00,2025-04-19 08:00:00,2025-04-18 23:59:00,2025-04-19 08:04:00,1,84386.2639,85151.96819467063,0.0083842625276009,-0.0011241628153182,8.953999999999906e-05,fibstop,85151.96819467063,2025,0.0,0.0001764988444831402,Q1
2025-04-19 16:00:00,2025-04-20 00:00:00,2025-04-19 19:59:00,2025-04-20 00:09:00,-1,85093.696,85047.99084725959,-6.586438640143397e-05,-0.0028087157008669,2.980000000013528e-06,fibstop,85047.99084725959,2025,0.0,0.00041192048257289974,Q2
2025-04-20 12:00:00,2025-04-21 08:00:00,2025-04-20 15:59:00,2025-04-21 09:20:00,1,84282.85333333333,87378.00617234471,0.0360936588480462,-0.0027568280396771,2.974000000000032e-05,fibstop,87378.00617234471,2025,0.0,0.0003726737555695454,Q2
2025-04-21 16:00:00,2025-04-22 00:00:00,2025-04-21 19:59:00,2025-04-22 01:16:00,-1,87501.93508000001,88100.96046906055,-0.0074303230489967,-0.0081639899660147,-1.553000000001359e-05,fibstop,88100.96046906055,2025,0.0,0.0007177405642198307,Q4
2025-04-23 00:00:00,2025-04-23 04:00:00,2025-04-23 03:59:00,2025-04-23 07:58:00,-1,93427.1295,94231.4707287512,-0.009209289754013,-0.0046856892889982,-0.0,fibstop,94231.4707287512,2025,0.0,0.0010386212111452972,Q5
2025-04-24 12:00:00,2025-04-24 20:00:00,2025-04-24 15:59:00,2025-04-24 21:26:00,1,93048.21218,93244.02502501418,0.0015260735071964,-0.0071770554678484,-2.1650000000011937e-05,fibstop,93244.02502501418,2025,0.0,0.0004226265912726342,Q2
2025-04-25 04:00:00,2025-04-25 08:00:00,2025-04-25 07:59:00,2025-04-25 11:58:00,-1,93816.0407,94539.74611129733,-0.0083140903186432,-0.0004643054607184,-0.0,fibstop,94539.74611129733,2025,0.0,0.00037271080597467475,Q2
2025-04-25 16:00:00,2025-04-26 00:00:00,2025-04-25 19:59:00,2025-04-26 00:00:00,-1,95351.22764,94600.18384745708,0.0072778032816954,-0.0015424275454038,-1.2000000000067512e-06,fibstop,94600.18384745708,2025,0.0,0.000716710495884177,Q4
2025-04-26 16:00:00,2025-04-27 04:00:00,2025-04-26 19:59:00,2025-04-27 05:25:00,1,94204.06396,93639.89889440652,-0.0066023050693462,-0.0021661906230143,1.355000000000106e-05,fibstop,93639.89889440652,2025,0.0,0.0003161239760863746,Q1
2025-04-28 00:00:00,2025-04-28 04:00:00,2025-04-28 03:59:00,2025-04-28 06:12:00,-1,93828.43564,94360.3530215434,-0.0062653124167813,-0.0012295244955658,-3.7300000000073386e-06,fibstop,94360.3530215434,2025,0.0,0.0004121473085914206,Q2
2025-04-28 16:00:00,2025-04-29 08:00:00,2025-04-28 19:59:00,2025-04-29 11:15:00,-1,94825.53672,95189.44960102468,-0.0044995196888914,-0.0062236745544888,6.181000000002324e-05,fibstop,95189.44960102468,2025,0.0,0.0007329212537673527,Q4
2025-04-29 20:00:00,2025-04-30 00:00:00,2025-04-29 23:59:00,2025-04-30 03:48:00,-1,94280.25616,94894.93302054222,-0.0071196774550449,-0.011346424835594,-0.0,fibstop,94894.93302054222,2025,0.0,0.0003375213919077235,Q1
2025-04-30 16:00:00,2025-05-01 04:00:00,2025-04-30 19:59:00,2025-05-01 04:18:00,1,94042.39798,94699.34222986836,0.0063883978062162,-0.0060206671901372,-2.7800000000077763e-06,fibstop,94699.34222986836,2025,0.0,0.0005423978424743574,Q3
2025-05-01 16:00:00,2025-05-02 04:00:00,2025-05-01 19:59:00,2025-05-02 04:00:00,-1,96592.57306,97062.06290976204,-0.0056631170655346,-0.0073238233291555,0.0002025999999999,fibstop,97062.06290976204,2025,0.0,0.0006830831911575213,Q4
2025-05-03 12:00:00,2025-05-03 20:00:00,2025-05-03 15:59:00,2025-05-03 22:57:00,1,96298.11836,96138.53529438926,-0.0022423474020979,-0.0050407875903174,-1.482999999999346e-05,fibstop,96138.53529438926,2025,0.0,0.00026706355091259544,Q1
2025-05-04 04:00:00,2025-05-04 08:00:00,2025-05-04 07:59:00,2025-05-04 10:19:00,1,95772.81302,95293.9489549,-0.0056,-0.0014493990060729,0.0,fibstop,95293.9489549,2025,0.0,0.00032685396298651057,Q1
2025-05-04 16:00:00,2025-05-04 20:00:00,2025-05-04 19:59:00,2025-05-04 22:32:00,1,95454.7258,94977.452171,-0.00563745,-0.0026675033411493,3.744999999999443e-05,fibstop,94977.452171,2025,0.0,0.00024373875140156132,Q1
2025-05-05 04:00:00,2025-05-05 08:00:00,2025-05-05 07:59:00,2025-05-05 10:47:00,1,94566.44318,94070.13901101513,-0.0058845659417229,-0.0062013877257046,3.636000000001305e-05,fibstop,94070.13901101513,2025,0.0,0.00044634470170649884,Q2
2025-05-06 00:00:00,2025-05-06 12:00:00,2025-05-06 03:59:00,2025-05-06 14:17:00,-1,94468.868,94203.91527463046,0.0022688365072584,-0.004492824027488,-6.417999999999702e-05,fibstop,94203.91527463046,2025,0.0,0.0003303376096800815,Q1
2025-05-07 04:00:00,2025-05-07 20:00:00,2025-05-07 07:59:00,2025-05-07 20:50:00,-1,97068.5662,96607.21607152883,0.0041657772697528,-0.0038965631697978,-1.2949999999983808e-05,fibstop,96607.21607152883,2025,0.0,0.0004262410266066127,Q2
2025-05-09 20:00:00,2025-05-10 04:00:00,2025-05-09 23:59:00,2025-05-10 04:03:00,1,102879.1898,103131.39222248072,0.0017548725412079,-0.0017417497197279,9.656999999999027e-05,fibstop,103131.39222248072,2025,0.0,0.00038987127926487383,Q2
2025-05-12 20:00:00,2025-05-13 00:00:00,2025-05-12 23:59:00,2025-05-13 02:20:00,1,102586.85806,101705.21470958248,-0.0092625859237166,-0.0083690842690381,6.846999999998715e-05,fibstop,101705.21470958248,2025,0.0,0.0006192927723846017,Q3
2025-05-13 20:00:00,2025-05-14 04:00:00,2025-05-13 23:59:00,2025-05-14 04:23:00,-1,104207.57328,103551.26568539836,0.0057972896303371,-0.006541047819706,-9.920999999998847e-05,fibstop,103551.26568539836,2025,0.0,0.0005912705603825612,Q3
2025-05-14 20:00:00,2025-05-15 00:00:00,2025-05-14 23:59:00,2025-05-15 03:57:00,1,103387.15192000002,102685.73063346616,-0.0074141944413284,-0.0013372253460178,2.9780000000007023e-05,fibstop,102685.73063346616,2025,0.0,0.0002976922115891315,Q1
2025-05-15 20:00:00,2025-05-16 12:00:00,2025-05-15 23:59:00,2025-05-16 13:39:00,-1,103799.5248,103783.03603463488,-0.0003207579686741,-0.0061712729536502,-0.0001203899999999,fibstop,103783.03603463488,2025,0.0,0.0006108675050517104,Q3
2025-05-16 20:00:00,2025-05-17 16:00:00,2025-05-16 23:59:00,2025-05-17 16:04:00,-1,103507.84996,102951.59417686284,0.0048356544164583,-0.0046745250740593,-6.160999999998973e-05,fibstop,102951.59417686284,2025,0.0,0.00038154926383066425,Q2
2025-05-19 08:00:00,2025-05-19 20:00:00,2025-05-19 11:59:00,2025-05-19 21:28:00,1,102762.7803,105065.54687860944,0.0217270663300161,-0.0065576300877877,8.149999999998436e-05,fibstop,105065.54687860944,2025,0.0,0.00044341721499371715,Q2
2025-05-20 04:00:00,2025-05-20 16:00:00,2025-05-20 07:59:00,2025-05-20 17:12:00,-1,105120.07928,105980.57504670769,-0.0087021063559223,-0.0119027756501897,-8.373000000000408e-05,fibstop,105980.57504670769,2025,0.0,0.0004934881252336345,Q3
2025-05-21 00:00:00,2025-05-21 04:00:00,2025-05-21 03:59:00,2025-05-21 06:27:00,-1,106884.41262,107713.5943552694,-0.0083577423587229,-0.002659764628269,-0.0,fibstop,107713.5943552694,2025,0.0,0.0005090483030817247,Q3
2025-05-21 08:00:00,2025-05-21 12:00:00,2025-05-21 11:59:00,2025-05-21 13:51:00,-1,106603.64312,107401.09442158008,-0.0080090557891835,-0.0013607122210326,-7.146999999999015e-05,fibstop,107401.09442158008,2025,0.0,0.0007267259769079901,Q4
2025-05-22 04:00:00,2025-05-22 16:00:00,2025-05-22 07:59:00,2025-05-22 16:04:00,-1,111233.68528,111367.94359582954,-0.0017069933266311,-0.0048781510621906,-9.9999999999989e-05,fibstop,111367.94359582954,2025,0.0,0.0009046023987634711,Q5
2025-05-23 16:00:00,2025-05-23 20:00:00,2025-05-23 19:59:00,2025-05-23 23:11:00,1,108520.9407,107509.51261590145,-0.0100062590256411,-0.0052611108631865,8.614000000001232e-05,fibstop,107509.51261590145,2025,0.0,0.0008547156598821757,Q4
2025-05-24 00:00:00,2025-05-24 12:00:00,2025-05-24 03:59:00,2025-05-24 13:56:00,1,108152.81455999998,108504.10121947392,0.0025669184153366,-0.0121754996886322,8.113999999997956e-05,fibstop,108504.10121947392,2025,0.0,0.0009314284407045258,Q5
2025-05-26 08:00:00,2025-05-26 16:00:00,2025-05-26 11:59:00,2025-05-26 16:08:00,-1,109845.50646,110205.64501554862,-0.0038785916070201,-0.005047940128547,-0.0,fibstop,110205.64501554862,2025,0.0,0.0005315072744225315,Q3
2025-05-27 04:00:00,2025-05-27 12:00:00,2025-05-27 07:59:00,2025-05-27 14:32:00,1,109400.91719999998,108613.22934240436,-0.0078726714601928,-0.0083903976629547,7.266000000000217e-05,fibstop,108613.22934240436,2025,0.0,0.0006880621557600049,Q4
2025-05-28 04:00:00,2025-05-28 12:00:00,2025-05-28 07:59:00,2025-05-28 13:20:00,1,108695.49248,108687.74844063845,-0.0006928852667986,-0.0047600178093419,2.1639999999989445e-05,fibstop,108687.74844063845,2025,0.0,0.00026837721191749986,Q1
2025-05-29 00:00:00,2025-05-29 04:00:00,2025-05-29 03:59:00,2025-05-29 04:45:00,1,107879.50266,107166.33578391177,-0.0072107727464772,-0.0046431680499924,0.0,fibstop,107166.33578391177,2025,0.0,0.0005309637097094541,Q3
2025-05-30 04:00:00,2025-05-30 12:00:00,2025-05-30 07:59:00,2025-05-30 12:09:00,1,104869.9334,105657.2079970066,0.0068686626364352,-0.0028791226446987,3.849000000000213e-05,fibstop,105657.2079970066,2025,0.0,0.0003025772346273756,Q1
2025-05-31 04:00:00,2025-06-01 00:00:00,2025-05-31 07:59:00,2025-06-01 00:02:00,1,103529.25974,104508.90525753838,0.0087401090075136,-0.0026983650873346,0.00012239,fibstop,104508.90525753838,2025,0.0,0.0006060802084591529,Q3
2025-06-02 00:00:00,2025-06-02 08:00:00,2025-06-02 03:59:00,2025-06-02 08:05:00,-1,104844.1133,105441.23108158405,-0.006245781445457,-0.0081634216081446,-4.951000000000261e-05,fibstop,105441.23108158405,2025,0.0,0.00035463410587142295,Q1
2025-06-02 16:00:00,2025-06-03 00:00:00,2025-06-02 19:59:00,2025-06-03 03:12:00,1,104298.79764,105368.185800633,0.009603070695831,-0.0030287754715099,5.004999999999593e-05,fibstop,105368.185800633,2025,0.0,0.0005763840397051363,Q3
2025-06-03 04:00:00,2025-06-03 12:00:00,2025-06-03 07:59:00,2025-06-03 14:30:00,-1,105218.78388,105837.83579571398,-0.0064228133959671,-0.0024388812580524,-6.0659999999990166e-05,fibstop,105837.83579571398,2025,0.0,0.0004245928738175941,Q2
2025-06-03 16:00:00,2025-06-04 00:00:00,2025-06-03 19:59:00,2025-06-04 00:01:00,-1,106171.8,105344.52962413363,0.0072362588971492,-0.0042176924569424,-4.445000000000143e-05,fibstop,105344.52962413363,2025,0.0,0.000544492578908988,Q3
2025-06-04 16:00:00,2025-06-05 04:00:00,2025-06-04 19:59:00,2025-06-05 05:35:00,1,104792.09898,104757.55036464216,-0.0009304272158695,-0.0042188197803383,7.399999999990747e-07,fibstop,104757.55036464216,2025,0.0,0.0004191836407621357,Q2
2025-06-05 16:00:00,2025-06-06 04:00:00,2025-06-05 19:59:00,2025-06-06 04:36:00,-1,101924.83804,102633.09146955283,-0.0075836915057886,-0.0257352575725516,3.490999999999911e-05,fibstop,102633.09146955283,2025,0.0,0.0005195922447184851,Q3
